Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
2023-01-08,FR,France,EURO,80829.0,38222083,775.0,163250
2023-01-15,FR,France,EURO,43524.0,38265607,506.0,163756
2023-01-22,FR,France,EURO,31693.0,38297300,398.0,164154
2023-01-29,FR,France,EURO,29999.0,38327299,326.0,164480
2023-02-05,FR,France,EURO,26127.0,38353426,260.0,164740
2023-02-12,FR,France,EURO,22545.0,38375971,171.0,164911
2023-02-19,FR,France,EURO,24116.0,38400087,180.0,165091
2023-02-26,FR,France,EURO,26274.0,38426361,170.0,165261
2023-03-05,FR,France,EURO,25318.0,38451679,152.0,165413
2023-03-12,FR,France,EURO,35851.0,38487530,125.0,165538
2023-03-19,FR,France,EURO,46305.0,38533835,163.0,165701
2023-03-26,FR,France,EURO,54593.0,38588428,168.0,165869
2023-04-02,FR,France,EURO,57282.0,38645710,210.0,166079
2023-04-09,FR,France,EURO,55344.0,38701054,188.0,166267
2023-04-16,FR,France,EURO,52509.0,38753563,162.0,166429
2023-04-23,FR,France,EURO,48578.0,38802141,280.0,166709
2023-04-30,FR,France,EURO,40443.0,38842584,249.0,166958
2023-05-07,FR,France,EURO,31332.0,38873916,239.0,167197
2023-05-14,FR,France,EURO,24280.0,38898196,160.0,167357
2023-05-21,FR,France,EURO,20650.0,38918846,132.0,167489
2023-05-28,FR,France,EURO,25230.0,38944076,149.0,167638
2023-06-04,FR,France,EURO,18614.0,38962690,112.0,167750
2023-06-11,FR,France,EURO,15618.0,38978308,106.0,167856
2023-06-18,FR,France,EURO,11200.0,38989508,67.0,167923
2023-06-25,FR,France,EURO,7982.0,38997490,62.0,167985
2023-07-02,FR,France,EURO,0.0,38997490,0.0,167985
2023-07-09,FR,France,EURO,0.0,38997490,0.0,167985
2023-07-16,FR,France,EURO,0.0,38997490,0.0,167985
2023-07-23,FR,France,EURO,0.0,38997490,0.0,167985
2023-07-30,FR,France,EURO,0.0,38997490,0.0,167985
2023-08-06,FR,France,EURO,0.0,38997490,0.0,167985
2023-08-13,FR,France,EURO,0.0,38997490,0.0,167985
2023-08-20,FR,France,EURO,0.0,38997490,0.0,167985
2023-08-27,FR,France,EURO,0.0,38997490,0.0,167985
2023-09-03,FR,France,EURO,0.0,38997490,0.0,167985
2023-09-10,FR,France,EURO,0.0,38997490,0.0,167985
2023-09-17,FR,France,EURO,0.0,38997490,0.0,167985
2023-09-24,FR,France,EURO,0.0,38997490,0.0,167985
2023-10-01,FR,France,EURO,0.0,38997490,0.0,167985
2023-10-08,FR,France,EURO,0.0,38997490,0.0,167985
2023-10-15,FR,France,EURO,0.0,38997490,0.0,167985
2023-10-22,FR,France,EURO,0.0,38997490,0.0,167985
2023-10-29,FR,France,EURO,0.0,38997490,0.0,167985
2023-11-05,FR,France,EURO,0.0,38997490,5.0,167990
2023-11-12,FR,France,EURO,0.0,38997490,6.0,167996
2023-11-19,FR,France,EURO,0.0,38997490,7.0,168003
2023-11-26,FR,France,EURO,0.0,38997490,1.0,168004
2023-12-03,FR,France,EURO,0.0,38997490,13.0,168017
2023-12-10,FR,France,EURO,0.0,38997490,5.0,168022
2023-12-17,FR,France,EURO,0.0,38997490,7.0,168029
2023-12-24,FR,France,EURO,0.0,38997490,10.0,168039
2023-12-31,FR,France,EURO,0.0,38997490,8.0,168047
2024-01-07,FR,France,EURO,0.0,38997490,7.0,168054
2024-01-14,FR,France,EURO,0.0,38997490,11.0,168065
2024-01-21,FR,France,EURO,0.0,38997490,8.0,168073
2024-01-28,FR,France,EURO,0.0,38997490,8.0,168081
2024-02-04,FR,France,EURO,0.0,38997490,1.0,168082
2024-02-11,FR,France,EURO,0.0,38997490,2.0,168084
2024-02-18,FR,France,EURO,0.0,38997490,2.0,168086
2024-02-25,FR,France,EURO,0.0,38997490,3.0,168089
2024-03-03,FR,France,EURO,0.0,38997490,2.0,168091
2024-03-10,FR,France,EURO,0.0,38997490,0.0,168091
2024-03-17,FR,France,EURO,0.0,38997490,0.0,168091
2024-03-24,FR,France,EURO,0.0,38997490,0.0,168091
2024-03-31,FR,France,EURO,0.0,38997490,0.0,168091
2024-04-07,FR,France,EURO,0.0,38997490,0.0,168091
2024-04-14,FR,France,EURO,0.0,38997490,0.0,168091
2024-04-21,FR,France,EURO,0.0,38997490,0.0,168091
2024-04-28,FR,France,EURO,0.0,38997490,0.0,168091
