Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
2022-07-24,PN,Pitcairn,,4.0,4,0.0,0
2022-07-31,PN,Pitcairn,,0.0,4,0.0,0
2022-08-07,PN,Pitcairn,,0.0,4,0.0,0
2022-08-14,PN,Pitcairn,,0.0,4,0.0,0
2022-08-21,PN,Pitcairn,,0.0,4,0.0,0
2022-08-28,PN,Pitcairn,,0.0,4,0.0,0
2022-09-04,PN,Pitcairn,,0.0,4,0.0,0
2022-09-11,PN,Pitcairn,,0.0,4,0.0,0
2022-09-18,PN,Pitcairn,,0.0,4,0.0,0
2022-09-25,PN,Pitcairn,,0.0,4,0.0,0
2022-10-02,PN,Pitcairn,,0.0,4,0.0,0
2022-10-09,PN,Pitcairn,,0.0,4,0.0,0
2022-10-16,PN,Pitcairn,,0.0,4,0.0,0
2022-10-23,PN,Pitcairn,,0.0,4,0.0,0
2022-10-30,PN,Pitcairn,,0.0,4,0.0,0
2022-11-06,PN,Pitcairn,,0.0,4,0.0,0
2022-11-13,PN,Pitcairn,,0.0,4,0.0,0
2022-11-20,PN,Pitcairn,,0.0,4,0.0,0
2022-11-27,PN,Pitcairn,,0.0,4,0.0,0
2022-12-04,PN,Pitcairn,,0.0,4,0.0,0
2022-12-11,PN,Pitcairn,,0.0,4,0.0,0
2022-12-18,PN,Pitcairn,,0.0,4,0.0,0
2022-12-25,PN,Pitcairn,,0.0,4,0.0,0
2023-01-01,PN,Pitcairn,,0.0,4,0.0,0
2023-01-08,PN,Pitcairn,,0.0,4,0.0,0
2023-01-15,PN,Pitcairn,,0.0,4,0.0,0
2023-01-22,PN,Pitcairn,,0.0,4,0.0,0
2023-01-29,PN,Pitcairn,,0.0,4,0.0,0
2023-02-05,PN,Pitcairn,,0.0,4,0.0,0
2023-02-12,PN,Pitcairn,,0.0,4,0.0,0
2023-02-19,PN,Pitcairn,,0.0,4,0.0,0
2023-02-26,PN,Pitcairn,,0.0,4,0.0,0
2023-03-05,PN,Pitcairn,,0.0,4,0.0,0
2023-03-12,PN,Pitcairn,,0.0,4,0.0,0
2023-03-19,PN,Pitcairn,,0.0,4,0.0,0
2023-03-26,PN,Pitcairn,,0.0,4,0.0,0
2023-04-02,PN,Pitcairn,,0.0,4,0.0,0
